<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271434900PE,07/05/2022,10:30:00,835.70,835.70,835.70,835.70,26,0
BANKNIFTY2271434900PE,07/05/2022,10:33:00,808.80,808.80,808.80,808.80,25,25
BANKNIFTY2271434900PE,07/05/2022,10:38:00,808.80,808.80,808.80,808.80,25,25
BANKNIFTY2271434900PE,07/05/2022,10:39:00,795.40,795.40,795.40,795.40,25,25
BANKNIFTY2271434900PE,07/05/2022,10:44:00,795.40,795.40,795.40,795.40,25,25
BANKNIFTY2271434900PE,07/05/2022,10:49:00,822.65,822.65,822.65,822.65,50,50
BANKNIFTY2271434900PE,07/05/2022,10:50:00,828.40,828.40,828.40,828.40,25,50
BANKNIFTY2271434900PE,07/05/2022,10:52:00,830.20,830.20,824.00,824.00,200,75
BANKNIFTY2271434900PE,07/05/2022,11:16:00,845.05,845.05,845.05,845.05,150,150
BANKNIFTY2271434900PE,07/05/2022,11:18:00,845.05,845.05,845.05,845.05,150,225
BANKNIFTY2271434900PE,07/05/2022,11:24:00,815.65,815.65,815.65,815.65,100,375
BANKNIFTY2271434900PE,07/05/2022,11:55:00,815.65,815.65,815.65,815.65,250,375
BANKNIFTY2271434900PE,07/05/2022,12:03:00,820.25,820.25,820.25,820.25,250,500
BANKNIFTY2271434900PE,07/05/2022,12:06:00,812.65,812.65,812.65,812.65,75,375
BANKNIFTY2271434900PE,07/05/2022,12:14:00,797.95,797.95,797.95,797.95,25,325
BANKNIFTY2271434900PE,07/05/2022,12:17:00,781.65,781.65,779.35,779.35,100,350
BANKNIFTY2271434900PE,07/05/2022,12:36:00,809.30,809.30,809.30,809.30,25,400
BANKNIFTY2271434900PE,07/05/2022,12:56:00,831.90,831.90,812.85,812.85,75,375
BANKNIFTY2271434900PE,07/05/2022,13:06:00,811.40,811.40,811.40,811.40,25,350
BANKNIFTY2271434900PE,07/05/2022,13:09:00,852.10,852.10,852.10,852.10,325,350
BANKNIFTY2271434900PE,07/05/2022,13:35:00,852.10,852.10,852.10,852.10,25,525
BANKNIFTY2271434900PE,07/05/2022,13:37:00,857.45,857.45,857.45,857.45,100,500
BANKNIFTY2271434900PE,07/05/2022,13:38:00,855.95,855.95,855.95,855.95,25,500
BANKNIFTY2271434900PE,07/05/2022,13:45:00,884.45,884.45,884.45,884.45,150,525
BANKNIFTY2271434900PE,07/05/2022,13:47:00,901.10,901.10,901.10,901.10,300,375
BANKNIFTY2271434900PE,07/05/2022,13:48:00,901.10,901.10,901.10,901.10,25,675
BANKNIFTY2271434900PE,07/05/2022,13:51:00,891.10,891.10,891.10,891.10,300,700
BANKNIFTY2271434900PE,07/05/2022,13:52:00,907.25,907.25,907.25,907.25,25,700
BANKNIFTY2271434900PE,07/05/2022,13:53:00,913.05,913.05,913.05,913.05,25,700
BANKNIFTY2271434900PE,07/05/2022,13:54:00,928.90,928.90,928.90,928.90,25,425
BANKNIFTY2271434900PE,07/05/2022,13:57:00,967.95,967.95,967.95,967.95,50,425
BANKNIFTY2271434900PE,07/05/2022,13:58:00,990.50,1016.40,990.50,1016.40,175,425
BANKNIFTY2271434900PE,07/05/2022,13:59:00,1016.40,1016.40,1016.40,1016.40,25,425
BANKNIFTY2271434900PE,07/05/2022,14:01:00,976.85,976.85,976.85,976.85,75,475
BANKNIFTY2271434900PE,07/05/2022,14:04:00,965.10,965.10,959.25,959.25,50,500
BANKNIFTY2271434900PE,07/05/2022,14:07:00,977.35,977.35,977.35,977.35,50,525
BANKNIFTY2271434900PE,07/05/2022,14:10:00,994.00,994.00,994.00,994.00,125,500
BANKNIFTY2271434900PE,07/05/2022,14:14:00,983.25,983.25,983.25,983.25,50,575
BANKNIFTY2271434900PE,07/05/2022,14:17:00,975.90,975.90,975.90,975.90,25,550
BANKNIFTY2271434900PE,07/05/2022,14:19:00,1010.55,1010.55,1010.55,1010.55,50,525
BANKNIFTY2271434900PE,07/05/2022,14:23:00,964.95,964.95,964.95,964.95,50,525
BANKNIFTY2271434900PE,07/05/2022,14:24:00,1009.35,1009.35,1009.35,1009.35,25,550
BANKNIFTY2271434900PE,07/05/2022,14:27:00,986.05,986.05,986.05,986.05,50,550
BANKNIFTY2271434900PE,07/05/2022,14:33:00,984.25,984.25,984.25,984.25,275,550
BANKNIFTY2271434900PE,07/05/2022,14:36:00,982.45,982.45,982.45,982.45,25,650
BANKNIFTY2271434900PE,07/05/2022,14:38:00,1006.60,1006.60,1006.60,1006.60,25,650
BANKNIFTY2271434900PE,07/05/2022,14:39:00,1023.00,1023.00,1023.00,1023.00,400,625
BANKNIFTY2271434900PE,07/05/2022,14:40:00,1023.00,1052.90,1023.00,1052.90,275,625
BANKNIFTY2271434900PE,07/05/2022,14:41:00,1054.40,1054.40,1054.40,1054.40,75,625
BANKNIFTY2271434900PE,07/05/2022,14:43:00,1044.30,1044.30,978.00,978.00,350,575
BANKNIFTY2271434900PE,07/05/2022,14:48:00,1038.10,1038.10,1038.10,1038.10,100,625
BANKNIFTY2271434900PE,07/05/2022,14:53:00,1064.50,1064.50,1064.50,1064.50,100,550
BANKNIFTY2271434900PE,07/05/2022,14:58:00,1107.00,1107.00,1107.00,1107.00,25,450
BANKNIFTY2271434900PE,07/05/2022,15:04:00,1246.80,1246.80,1246.80,1246.80,25,425
BANKNIFTY2271434900PE,07/05/2022,15:05:00,1246.80,1246.80,1246.80,1246.80,75,425
BANKNIFTY2271434900PE,07/05/2022,15:12:00,1198.75,1198.75,1198.75,1198.75,25,425
BANKNIFTY2271434900PE,07/05/2022,15:25:00,1242.30,1242.30,1242.30,1242.30,50,400
BANKNIFTY2271434900PE,07/06/2022,09:15:00,1060.00,1060.00,1060.00,1060.00,76,400
BANKNIFTY2271434900PE,07/06/2022,09:18:00,987.85,987.85,987.85,987.85,100,400
BANKNIFTY2271434900PE,07/06/2022,09:22:00,964.55,964.55,964.55,964.55,200,400
BANKNIFTY2271434900PE,07/06/2022,09:25:00,908.50,913.00,908.50,913.00,100,600
BANKNIFTY2271434900PE,07/06/2022,09:27:00,918.20,918.20,918.20,918.20,75,600
BANKNIFTY2271434900PE,07/06/2022,09:28:00,909.90,909.90,909.90,909.90,50,600
BANKNIFTY2271434900PE,07/06/2022,09:29:00,909.00,909.00,909.00,909.00,25,650
BANKNIFTY2271434900PE,07/06/2022,09:37:00,916.25,916.25,916.25,916.25,25,675
BANKNIFTY2271434900PE,07/06/2022,09:43:00,985.45,985.45,985.45,985.45,50,675
BANKNIFTY2271434900PE,07/06/2022,10:03:00,947.25,953.40,947.25,953.40,50,725
BANKNIFTY2271434900PE,07/06/2022,10:04:00,949.50,957.30,949.50,957.30,50,725
BANKNIFTY2271434900PE,07/06/2022,10:23:00,947.25,947.25,947.25,947.25,25,725
BANKNIFTY2271434900PE,07/06/2022,10:32:00,936.70,936.70,936.70,936.70,25,725
BANKNIFTY2271434900PE,07/06/2022,10:49:00,845.55,845.55,845.55,845.55,25,750
