<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY2271432600PE,07/01/2022,09:19:00,401.80,403.05,401.80,403.00,103,975
BANKNIFTY2271432600PE,07/01/2022,09:20:00,407.80,407.80,407.80,407.80,75,1000
BANKNIFTY2271432600PE,07/01/2022,09:21:00,414.55,414.55,414.55,414.55,25,1000
BANKNIFTY2271432600PE,07/01/2022,09:23:00,414.55,414.55,399.30,399.30,50,1000
BANKNIFTY2271432600PE,07/01/2022,09:24:00,397.45,397.45,397.45,397.45,25,1000
BANKNIFTY2271432600PE,07/01/2022,09:25:00,380.35,380.35,380.35,380.35,25,1000
BANKNIFTY2271432600PE,07/01/2022,09:32:00,380.35,401.45,380.35,401.45,50,1025
BANKNIFTY2271432600PE,07/01/2022,09:33:00,397.70,397.70,395.00,395.00,75,1025
BANKNIFTY2271432600PE,07/01/2022,09:34:00,391.30,397.70,391.30,397.70,50,1025
BANKNIFTY2271432600PE,07/01/2022,09:38:00,396.90,401.95,396.90,401.95,100,1075
BANKNIFTY2271432600PE,07/01/2022,09:39:00,400.60,400.60,400.60,400.60,25,1075
BANKNIFTY2271432600PE,07/01/2022,09:40:00,400.00,400.00,400.00,400.00,500,1075
BANKNIFTY2271432600PE,07/01/2022,09:41:00,402.85,405.30,402.85,405.30,50,1475
BANKNIFTY2271432600PE,07/01/2022,09:43:00,397.65,399.15,397.65,399.15,150,1475
BANKNIFTY2271432600PE,07/01/2022,09:44:00,396.00,396.00,389.25,389.25,525,2050
BANKNIFTY2271432600PE,07/01/2022,09:45:00,390.15,390.15,390.15,390.15,50,2050
BANKNIFTY2271432600PE,07/01/2022,09:46:00,395.55,397.35,395.55,397.35,100,2050
BANKNIFTY2271432600PE,07/01/2022,09:48:00,394.30,395.25,394.30,395.25,50,2125
BANKNIFTY2271432600PE,07/01/2022,09:49:00,396.55,396.55,395.15,395.15,50,2125
BANKNIFTY2271432600PE,07/01/2022,09:50:00,393.00,393.00,392.40,392.40,275,2100
BANKNIFTY2271432600PE,07/01/2022,09:52:00,396.40,396.40,396.40,396.40,25,2100
BANKNIFTY2271432600PE,07/01/2022,09:54:00,393.80,393.80,393.80,393.80,25,2350
BANKNIFTY2271432600PE,07/01/2022,09:56:00,392.00,392.00,392.00,392.00,125,2350
BANKNIFTY2271432600PE,07/01/2022,09:58:00,382.40,382.40,382.40,382.40,75,2350
BANKNIFTY2271432600PE,07/01/2022,10:04:00,383.70,383.70,381.80,381.80,50,2350
BANKNIFTY2271432600PE,07/01/2022,10:05:00,385.70,386.35,385.70,386.35,175,2350
BANKNIFTY2271432600PE,07/01/2022,10:06:00,391.45,391.45,391.45,391.45,25,2350
BANKNIFTY2271432600PE,07/01/2022,10:08:00,404.80,409.90,404.80,408.00,100,2325
BANKNIFTY2271432600PE,07/01/2022,10:09:00,406.15,410.45,406.15,410.45,75,2325
BANKNIFTY2271432600PE,07/01/2022,10:10:00,408.60,408.60,398.85,398.85,100,2325
BANKNIFTY2271432600PE,07/01/2022,10:12:00,404.95,404.95,404.95,404.95,25,2275
BANKNIFTY2271432600PE,07/01/2022,10:13:00,403.60,403.85,403.60,403.85,150,2275
BANKNIFTY2271432600PE,07/01/2022,10:15:00,397.05,402.30,397.05,402.30,100,2350
BANKNIFTY2271432600PE,07/01/2022,10:16:00,402.25,402.25,402.25,402.25,25,2350
BANKNIFTY2271432600PE,07/01/2022,10:17:00,398.10,399.45,392.85,392.85,125,2400
BANKNIFTY2271432600PE,07/01/2022,10:18:00,395.00,395.00,395.00,395.00,50,2400
BANKNIFTY2271432600PE,07/01/2022,10:19:00,396.00,396.00,396.00,396.00,50,2400
BANKNIFTY2271432600PE,07/01/2022,10:20:00,392.40,392.40,392.40,392.40,75,2400
BANKNIFTY2271432600PE,07/01/2022,10:21:00,387.05,387.05,387.05,387.05,25,2600
BANKNIFTY2271432600PE,07/01/2022,10:22:00,389.10,389.10,389.10,389.10,50,2600
BANKNIFTY2271432600PE,07/01/2022,10:26:00,375.55,375.55,375.55,375.55,25,2650
BANKNIFTY2271432600PE,07/01/2022,10:28:00,371.60,371.60,371.60,371.60,25,2650
BANKNIFTY2271432600PE,07/01/2022,10:29:00,365.50,365.50,365.50,365.50,25,2650
BANKNIFTY2271432600PE,07/01/2022,10:30:00,358.90,358.90,358.90,358.90,50,2625
BANKNIFTY2271432600PE,07/01/2022,10:32:00,356.70,356.70,356.70,356.70,25,2600
BANKNIFTY2271432600PE,07/01/2022,10:36:00,345.05,345.05,345.05,345.05,25,2600
BANKNIFTY2271432600PE,07/01/2022,10:38:00,345.05,345.05,345.05,345.05,25,2625
BANKNIFTY2271432600PE,07/01/2022,10:39:00,350.00,351.35,349.35,349.35,100,2625
BANKNIFTY2271432600PE,07/01/2022,10:44:00,353.20,353.20,345.75,345.75,100,2575
BANKNIFTY2271432600PE,07/01/2022,10:45:00,346.00,346.00,344.15,344.15,100,2575
BANKNIFTY2271432600PE,07/01/2022,10:46:00,344.15,344.15,344.15,344.15,25,2575
