<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL35100PE,07/01/2022,09:19:00,2085.15,2100.20,2085.15,2100.20,51,1050
BANKNIFTY22JUL35100PE,07/01/2022,09:20:00,2104.85,2104.85,2104.85,2104.85,75,1125
BANKNIFTY22JUL35100PE,07/01/2022,09:23:00,2093.45,2093.45,2093.45,2093.45,25,1125
BANKNIFTY22JUL35100PE,07/01/2022,09:27:00,2080.75,2080.75,2080.75,2080.75,25,1175
BANKNIFTY22JUL35100PE,07/01/2022,10:30:00,2026.75,2026.75,2026.75,2026.75,25,1200
BANKNIFTY22JUL35100PE,07/01/2022,14:15:00,1844.50,1844.50,1844.50,1844.50,25,1175
BANKNIFTY22JUL35100PE,07/01/2022,14:20:00,1844.50,1844.50,1844.50,1844.50,25,1200
BANKNIFTY22JUL35100PE,07/01/2022,15:21:00,1701.60,1701.60,1701.60,1701.60,25,1175
BANKNIFTY22JUL35100PE,07/01/2022,15:28:00,1660.60,1660.60,1660.60,1660.60,25,1150
BANKNIFTY22JUL35100PE,07/04/2022,14:26:00,1520.00,1520.00,1520.00,1520.00,26,1125
BANKNIFTY22JUL35100PE,07/04/2022,15:06:00,1430.00,1430.00,1430.00,1430.00,25,1150
BANKNIFTY22JUL35100PE,07/04/2022,15:10:00,1400.00,1400.00,1400.00,1400.00,25,1175
BANKNIFTY22JUL35100PE,07/04/2022,15:16:00,1391.00,1391.00,1391.00,1391.00,125,1200
BANKNIFTY22JUL35100PE,07/04/2022,15:20:00,1391.00,1391.00,1391.00,1391.00,50,1325
BANKNIFTY22JUL35100PE,07/04/2022,15:21:00,1411.00,1411.00,1411.00,1411.00,25,1375
BANKNIFTY22JUL35100PE,07/05/2022,09:18:00,1248.50,1248.50,1248.50,1248.50,26,1375
BANKNIFTY22JUL35100PE,07/05/2022,09:19:00,1242.75,1242.75,1242.75,1242.75,25,1375
BANKNIFTY22JUL35100PE,07/05/2022,09:20:00,1242.75,1242.75,1242.75,1242.75,125,1375
BANKNIFTY22JUL35100PE,07/05/2022,09:29:00,1278.65,1278.65,1278.65,1278.65,50,1250
