<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL34800PE,07/01/2022,09:20:00,1878.60,1878.60,1878.60,1878.60,26,875
BANKNIFTY22JUL34800PE,07/01/2022,09:22:00,1871.85,1871.85,1871.85,1871.85,25,900
BANKNIFTY22JUL34800PE,07/01/2022,10:20:00,1860.00,1860.00,1860.00,1860.00,25,925
BANKNIFTY22JUL34800PE,07/01/2022,10:28:00,1820.00,1820.00,1820.00,1820.00,25,925
BANKNIFTY22JUL34800PE,07/01/2022,12:51:00,1730.00,1730.00,1730.00,1730.00,25,925
BANKNIFTY22JUL34800PE,07/01/2022,12:57:00,1714.65,1714.65,1714.65,1714.65,25,925
BANKNIFTY22JUL34800PE,07/01/2022,13:43:00,1624.10,1624.10,1624.10,1624.10,25,950
BANKNIFTY22JUL34800PE,07/04/2022,09:19:00,1422.20,1422.20,1422.20,1422.20,76,975
BANKNIFTY22JUL34800PE,07/04/2022,09:20:00,1427.50,1427.50,1427.50,1427.50,75,950
BANKNIFTY22JUL34800PE,07/04/2022,09:29:00,1384.30,1384.30,1384.30,1384.30,25,975
BANKNIFTY22JUL34800PE,07/04/2022,09:31:00,1382.30,1382.30,1382.30,1382.30,525,1000
BANKNIFTY22JUL34800PE,07/04/2022,09:32:00,1396.00,1396.00,1389.00,1389.00,400,1025
BANKNIFTY22JUL34800PE,07/04/2022,09:35:00,1413.20,1413.20,1413.20,1413.20,25,1400
BANKNIFTY22JUL34800PE,07/04/2022,09:36:00,1421.75,1421.75,1421.75,1421.75,125,1400
BANKNIFTY22JUL34800PE,07/04/2022,09:38:00,1410.45,1410.45,1410.45,1410.45,125,1550
BANKNIFTY22JUL34800PE,07/04/2022,09:44:00,1462.95,1462.95,1462.95,1462.95,250,1675
BANKNIFTY22JUL34800PE,07/04/2022,09:54:00,1452.60,1452.60,1452.60,1452.60,250,1925
BANKNIFTY22JUL34800PE,07/04/2022,09:56:00,1468.45,1468.45,1468.45,1468.45,250,1925
BANKNIFTY22JUL34800PE,07/04/2022,10:07:00,1464.00,1464.00,1464.00,1464.00,25,2425
BANKNIFTY22JUL34800PE,07/04/2022,10:34:00,1433.05,1434.50,1433.05,1434.50,450,2450
BANKNIFTY22JUL34800PE,07/04/2022,10:37:00,1453.75,1453.75,1453.75,1453.75,125,2900
BANKNIFTY22JUL34800PE,07/04/2022,10:38:00,1451.85,1451.85,1451.85,1451.85,25,2900
BANKNIFTY22JUL34800PE,07/04/2022,10:49:00,1430.05,1430.05,1430.05,1430.05,175,3025
BANKNIFTY22JUL34800PE,07/04/2022,11:07:00,1369.50,1369.50,1369.50,1369.50,100,3200
BANKNIFTY22JUL34800PE,07/04/2022,11:14:00,1369.50,1375.15,1369.50,1375.15,100,3200
BANKNIFTY22JUL34800PE,07/04/2022,11:18:00,1375.95,1375.95,1375.95,1375.95,100,3200
BANKNIFTY22JUL34800PE,07/04/2022,11:32:00,1360.60,1360.60,1360.60,1360.60,25,3200
BANKNIFTY22JUL34800PE,07/04/2022,11:34:00,1348.75,1348.75,1348.75,1348.75,25,3200
BANKNIFTY22JUL34800PE,07/04/2022,11:45:00,1328.00,1328.00,1328.00,1328.00,25,3200
BANKNIFTY22JUL34800PE,07/04/2022,11:48:00,1328.00,1328.00,1328.00,1328.00,25,3175
BANKNIFTY22JUL34800PE,07/04/2022,11:50:00,1335.70,1335.70,1335.70,1335.70,25,3175
BANKNIFTY22JUL34800PE,07/04/2022,11:51:00,1351.60,1351.60,1344.60,1344.60,50,3200
BANKNIFTY22JUL34800PE,07/04/2022,12:02:00,1351.55,1351.55,1351.55,1351.55,75,3225
BANKNIFTY22JUL34800PE,07/04/2022,12:19:00,1320.80,1320.80,1320.80,1320.80,150,3225
BANKNIFTY22JUL34800PE,07/04/2022,12:42:00,1320.80,1320.80,1320.80,1320.80,25,3375
BANKNIFTY22JUL34800PE,07/04/2022,12:50:00,1383.95,1383.95,1383.95,1383.95,150,3375
BANKNIFTY22JUL34800PE,07/04/2022,13:03:00,1342.80,1342.80,1342.80,1342.80,250,3225
BANKNIFTY22JUL34800PE,07/04/2022,13:05:00,1350.70,1351.05,1350.70,1351.05,225,3225
BANKNIFTY22JUL34800PE,07/04/2022,14:01:00,1370.75,1370.75,1370.75,1370.75,250,3700
BANKNIFTY22JUL34800PE,07/04/2022,14:12:00,1346.50,1346.50,1346.50,1346.50,125,3950
BANKNIFTY22JUL34800PE,07/04/2022,14:19:00,1319.90,1319.90,1319.90,1319.90,75,4075
BANKNIFTY22JUL34800PE,07/04/2022,14:32:00,1319.90,1319.90,1319.90,1319.90,25,4075
