<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<o/i> 
BANKNIFTY22JUL38700CE,07/01/2022,09:34:00,1.85,45.65,1.80,10.15,5878,175
BANKNIFTY22JUL38700CE,07/01/2022,09:47:00,12.05,12.05,12.05,12.05,50,725
BANKNIFTY22JUL38700CE,07/01/2022,09:51:00,12.45,12.45,12.45,12.45,50,725
BANKNIFTY22JUL38700CE,07/01/2022,10:13:00,10.70,10.70,10.15,10.15,225,750
BANKNIFTY22JUL38700CE,07/01/2022,10:18:00,9.45,9.45,9.45,9.45,25,925
BANKNIFTY22JUL38700CE,07/01/2022,10:37:00,10.30,10.30,10.30,10.30,50,800
BANKNIFTY22JUL38700CE,07/01/2022,10:59:00,11.20,11.20,11.20,11.20,400,775
BANKNIFTY22JUL38700CE,07/01/2022,11:02:00,10.10,10.10,10.10,10.10,25,1150
BANKNIFTY22JUL38700CE,07/01/2022,11:07:00,11.00,11.00,11.00,11.00,25,1125
BANKNIFTY22JUL38700CE,07/01/2022,11:13:00,10.95,10.95,10.60,10.60,175,1125
BANKNIFTY22JUL38700CE,07/01/2022,11:31:00,10.30,10.30,10.30,10.30,25,1100
BANKNIFTY22JUL38700CE,07/01/2022,13:17:00,11.20,11.20,11.20,11.20,25,1100
BANKNIFTY22JUL38700CE,07/01/2022,13:19:00,10.30,10.30,10.30,10.30,900,1075
BANKNIFTY22JUL38700CE,07/01/2022,13:20:00,11.90,11.90,11.90,11.90,25,1075
BANKNIFTY22JUL38700CE,07/01/2022,13:22:00,10.40,10.40,10.40,10.40,650,1125
BANKNIFTY22JUL38700CE,07/01/2022,13:23:00,10.75,10.75,10.70,10.70,150,1125
BANKNIFTY22JUL38700CE,07/01/2022,13:25:00,10.95,10.95,10.95,10.95,25,1150
BANKNIFTY22JUL38700CE,07/01/2022,15:06:00,12.85,12.85,12.85,12.85,25,1175
BANKNIFTY22JUL38700CE,07/01/2022,15:23:00,12.00,12.00,12.00,12.00,25,1200
BANKNIFTY22JUL38700CE,07/01/2022,15:28:00,12.90,12.90,12.90,12.90,100,1175
BANKNIFTY22JUL38700CE,07/01/2022,15:29:00,13.40,13.40,13.40,13.40,100,1175
BANKNIFTY22JUL38700CE,07/04/2022,09:16:00,15.40,15.50,15.40,15.50,52,1175
BANKNIFTY22JUL38700CE,07/04/2022,09:26:00,11.60,11.60,11.60,11.60,25,1225
BANKNIFTY22JUL38700CE,07/04/2022,15:25:00,9.65,9.65,9.65,9.65,50,1225
